timestamp,close,high,low,open,volume,date
1693229400,131.00999450683594,132.5399932861328,130.13999938964844,131.30999755859375,20543300,2023-08-28
1693315800,134.57000732421875,136.57000732421875,132.24000549316406,132.24000549316406,43075600,2023-08-29
1693402200,135.8800048828125,136.27999877929688,134.07000732421875,134.77999877929688,28315800,2023-08-30
1693488600,136.1699981689453,138.0,135.7899932861328,136.00999450683594,30053800,2023-08-31
1693575000,135.66000366210938,137.4600067138672,134.85000610351562,137.4600067138672,21543700,2023-09-01
1693920600,135.77000427246094,136.4199981689453,134.5800018310547,135.44000244140625,19403100,2023-09-05
1694007000,134.4600067138672,136.52999877929688,133.6699981689453,136.02000427246094,18684500,2023-09-06
1694093400,135.25999450683594,135.5800018310547,132.9499969482422,133.58999633789062,18844300,2023-09-07
1694179800,136.3800048828125,136.66000366210938,134.85000610351562,134.91000366210938,23558300,2023-09-08
1694439000,136.9199981689453,137.47999572753906,135.7899932861328,136.5399932861328,20763400,2023-09-11
1694525400,135.33999633789062,136.8699951171875,135.19000244140625,136.25999450683594,18405500,2023-09-12
1694611800,136.7100067138672,136.89999389648438,134.14999389648438,135.08999633789062,20749500,2023-09-13
1694698200,138.10000610351562,138.6999969482422,136.24000549316406,137.60000610351562,24751000,2023-09-14
1694784600,137.39999389648438,138.52000427246094,136.47999572753906,137.97999572753906,38919600,2023-09-15
1695043800,138.2100067138672,139.16000366210938,136.61000061035156,136.61000061035156,21861300,2023-09-18
1695130200,138.0399932861328,138.41000366210938,136.6199951171875,137.4199981689453,20353700,2023-09-19
1695216600,133.74000549316406,138.0800018310547,133.6199951171875,138.0800018310547,29927500,2023-09-20
1695303000,130.44000244140625,132.22999572753906,130.07000732421875,131.44000244140625,31503900,2023-09-21
1695389400,130.25,132.02999877929688,129.60000610351562,130.75999450683594,26397300,2023-09-22
1695648600,131.11000061035156,131.1699981689453,128.9600067138672,129.8300018310547,20094600,2023-09-25
1695735000,128.57000732421875,130.36000061035156,127.22000122070312,129.77000427246094,25718700,2023-09-26
1695821400,130.5399932861328,130.89999389648438,128.57000732421875,128.57000732421875,22746500,2023-09-27
1695907800,132.30999755859375,133.3000030517578,129.7899932861328,129.83999633789062,22513100,2023-09-28
1695994200,130.86000061035156,134.0500030517578,130.36000061035156,133.27999877929688,30859800,2023-09-29
1696253400,134.1699981689453,134.4199981689453,131.1699981689453,131.2100067138672,22288000,2023-10-02
1696339800,132.42999267578125,134.25999450683594,131.83999633789062,133.94000244140625,22989400,2023-10-03
1696426200,135.24000549316406,135.57000732421875,132.52999877929688,132.7899932861328,26752300,2023-10-04
1696512600,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,19832600,2023-10-05
1696599000,137.5800018310547,138.16000366210938,134.00999450683594,134.00999450683594,27597600,2023-10-06
1696858200,138.4199981689453,138.94000244140625,135.61000061035156,136.94000244140625,19278100,2023-10-09
1696944600,138.05999755859375,139.72000122070312,137.3300018310547,138.5,27786600,2023-10-10
1697031000,140.5500030517578,141.11000061035156,138.5800018310547,138.5800018310547,25884300,2023-10-11
1697117400,138.97000122070312,141.22000122070312,138.25999450683594,141.0500030517578,24765500,2023-10-12
1697203800,137.36000061035156,140.0,136.6199951171875,139.3800048828125,23420500,2023-10-13
1697463000,139.10000610351562,139.6300048828125,137.99000549316406,138.1699981689453,28501900,2023-10-16
1697549400,139.72000122070312,139.89999389648438,137.17999267578125,138.6300048828125,23515800,2023-10-17
1697635800,137.9600067138672,140.72000122070312,137.3800048828125,139.4499969482422,23375000,2023-10-18
1697722200,137.75,139.66000366210938,137.3800048828125,138.5,26066000,2023-10-19
1697808600,135.60000610351562,137.8699951171875,135.0800018310547,137.3300018310547,26335700,2023-10-20
1698067800,136.5,137.66000366210938,133.9499969482422,135.0399932861328,26317900,2023-10-23
1698154200,138.80999755859375,139.36000061035156,137.4199981689453,137.8300018310547,44814300,2023-10-24
1698240600,125.61000061035156,128.30999755859375,125.06999969482422,128.16000366210938,84366200,2023-10-25
1698327000,122.27999877929688,124.33000183105469,121.2699966430664,123.2699966430664,57061100,2023-10-26
1698413400,122.16999816894531,123.30999755859375,120.20999908447266,122.87999725341797,44566500,2023-10-27
1698672600,124.45999908447266,125.4000015258789,122.75,123.20999908447266,28940100,2023-10-30
1698759000,124.08000183105469,125.37000274658203,122.69000244140625,125.05999755859375,26292300,2023-10-31
1698845400,126.44999694824219,126.48999786376953,123.72000122070312,124.06999969482422,30082400,2023-11-01
1698931800,127.48999786376953,128.97999572753906,126.93000030517578,128.4199981689453,27124600,2023-11-02
1699018200,129.10000610351562,129.52999877929688,127.86000061035156,128.02000427246094,26393100,2023-11-03
1699281000,130.25,130.33999633789062,128.6699981689453,129.0500030517578,19052700,2023-11-06
1699367400,130.97000122070312,131.91000366210938,129.8800048828125,130.7100067138672,29757300,2023-11-07
1699453800,131.83999633789062,132.2100067138672,130.77999877929688,130.97000122070312,26425800,2023-11-08
1699540200,130.24000549316406,132.5500030517578,130.07000732421875,131.9600067138672,23747800,2023-11-09
1699626600,132.58999633789062,132.8000030517578,129.41000366210938,130.10000610351562,26913300,2023-11-10
1699885800,132.08999633789062,132.58999633789062,131.25,131.77999877929688,18324800,2023-11-13
1699972200,133.6199951171875,135.6999969482422,133.32000732421875,134.19000244140625,32395200,2023-11-14
1700058600,134.6199951171875,135.02999877929688,133.57000732421875,134.8699951171875,23861500,2023-11-15
1700145000,136.92999267578125,137.22000122070312,134.32000732421875,135.19000244140625,28013200,2023-11-16
1700231400,135.30999755859375,136.05999755859375,133.64999389648438,136.0,37240600,2023-11-17
1700490600,136.25,136.66000366210938,133.6199951171875,133.69000244140625,27815500,2023-11-20
1700577000,136.97000122070312,137.17999267578125,135.9600067138672,136.2899932861328,22635300,2023-11-21
1700663400,138.49000549316406,139.4199981689453,137.47000122070312,137.47000122070312,17813900,2023-11-22
1700836200,136.69000244140625,138.1300048828125,135.99000549316406,138.02999877929688,12514300,2023-11-24
1701095400,136.41000366210938,138.4199981689453,136.0,136.02999877929688,23436500,2023-11-27
1701181800,137.1999969482422,137.25,135.4199981689453,136.0800018310547,18730000,2023-11-28
1701268200,134.99000549316406,138.2899932861328,134.83999633789062,137.57000732421875,23967200,2023-11-29
1701354600,132.52999877929688,135.5500030517578,131.27999877929688,135.0500030517578,38988300,2023-11-30
1701441000,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,31442300,2023-12-01
1701700200,129.27000427246094,130.02999877929688,127.9000015258789,129.8800048828125,36669900,2023-12-04
1701786600,130.99000549316406,132.13999938964844,128.25,128.9499969482422,27384800,2023-12-05
1701873000,130.02000427246094,131.83999633789062,129.8800048828125,131.44000244140625,23576200,2023-12-06
1701959400,136.92999267578125,138.55999755859375,134.6999969482422,135.0399932861328,56767100,2023-12-07
1702045800,134.99000549316406,136.39999389648438,134.02999877929688,134.1999969482422,32260100,2023-12-08
1702305000,133.2899932861328,133.33999633789062,131.36000061035156,132.3800048828125,31138000,2023-12-11
1702391400,132.52000427246094,133.0,131.25999450683594,131.80999755859375,29032800,2023-12-12
1702477800,132.57000732421875,133.5,131.57000732421875,133.3800048828125,30104800,2023-12-13
1702564200,131.94000244140625,133.72000122070312,129.69000244140625,133.3800048828125,38722400,2023-12-14
1702650600,132.60000610351562,133.50999450683594,131.17999267578125,131.6199951171875,50847100,2023-12-15
1702909800,135.8000030517578,137.14999389648438,132.42999267578125,132.6300048828125,32258000,2023-12-18
1702996200,136.64999389648438,137.47000122070312,136.0800018310547,136.83999633789062,25476800,2023-12-19
1703082600,138.33999633789062,141.6999969482422,138.07000732421875,138.97000122070312,49107200,2023-12-20
1703169000,140.4199981689453,140.69000244140625,139.17999267578125,139.49000549316406,27488300,2023-12-21
1703255400,141.49000549316406,141.99000549316406,140.7100067138672,140.77000427246094,26532200,2023-12-22
1703601000,141.52000427246094,142.67999267578125,141.19000244140625,141.58999633789062,16780300,2023-12-26
1703687400,140.3699951171875,142.0800018310547,139.88999938964844,141.58999633789062,19628600,2023-12-27
1703773800,140.22999572753906,141.13999938964844,139.75,140.77999877929688,16045700,2023-12-28
1703860200,139.69000244140625,140.36000061035156,138.77999877929688,139.6300048828125,18733000,2023-12-29
1704205800,138.1699981689453,139.4499969482422,136.47999572753906,138.5500030517578,23711200,2024-01-02
1704292200,138.9199981689453,139.6300048828125,137.0800018310547,137.25,24212100,2024-01-03
1704378600,136.38999938964844,139.16000366210938,136.35000610351562,138.4199981689453,27137700,2024-01-04
1704465000,135.72999572753906,137.16000366210938,135.14999389648438,136.75,22513900,2024-01-05
1704724200,138.83999633789062,139.00999450683594,136.25999450683594,136.2899932861328,21404000,2024-01-08
1704810600,140.9499969482422,141.49000549316406,138.14999389648438,138.5,24759600,2024-01-09
1704897000,142.27999877929688,143.0,140.91000366210938,141.0,21320200,2024-01-10
1704983400,142.0800018310547,145.22000122070312,140.63999938964844,143.49000549316406,24008700,2024-01-11
1705069800,142.64999389648438,143.1999969482422,141.82000732421875,142.6699981689453,18785500,2024-01-12
1705415400,142.49000549316406,144.35000610351562,141.4499969482422,142.0,22670500,2024-01-16
1705501800,141.47000122070312,141.83999633789062,138.89999389648438,141.35000610351562,20968600,2024-01-17
1705588200,143.47999572753906,144.2100067138672,141.99000549316406,142.0500030517578,25746400,2024-01-18
1705674600,146.3800048828125,146.4499969482422,144.3800048828125,144.74000549316406,34271900,2024-01-19
1705933800,145.99000549316406,148.38999938964844,145.83999633789062,147.10000610351562,32200400,2024-01-22
1706020200,147.0399932861328,147.17999267578125,145.5,145.88999938964844,21636100,2024-01-23
1706106600,148.6999969482422,149.85000610351562,148.10000610351562,148.5399932861328,25233500,2024-01-24
1706193000,151.8699951171875,153.0500030517578,149.5399932861328,150.07000732421875,29149100,2024-01-25
1706279400,152.19000244140625,152.5399932861328,151.00999450683594,151.10000610351562,26115500,2024-01-26
1706538600,153.50999450683594,153.77999877929688,151.42999267578125,152.05999755859375,27784300,2024-01-29
1706625000,151.4600067138672,153.6199951171875,151.19000244140625,152.8000030517578,36331800,2024-01-30
1706711400,140.10000610351562,144.0,139.8699951171875,143.6199951171875,71910000,2024-01-31
1706797800,141.16000366210938,143.05999755859375,140.7899932861328,142.1199951171875,40466500,2024-02-01
1706884200,142.3800048828125,142.6199951171875,136.5,139.25999450683594,62499600,2024-02-02
1707143400,143.67999267578125,145.47000122070312,142.77999877929688,142.82000732421875,38505400,2024-02-05
1707229800,144.10000610351562,145.36000061035156,143.19000244140625,144.64999389648438,29128200,2024-02-06
1707316200,145.5399932861328,145.6199951171875,143.92999267578125,144.75999450683594,25208900,2024-02-07
1707402600,145.91000366210938,146.3300018310547,145.10000610351562,145.8300018310547,22563800,2024-02-08
1707489000,149.0,149.44000244140625,146.17999267578125,146.67999267578125,26829500,2024-02-09
1707748200,147.52999877929688,149.33999633789062,147.3699951171875,148.4199981689453,21564100,2024-02-12
1707834600,145.13999938964844,146.6699981689453,143.69000244140625,144.9199981689453,27837700,2024-02-13
1707921000,145.94000244140625,146.52000427246094,144.08999633789062,146.0800018310547,22704200,2024-02-14
1708007400,142.77000427246094,143.52000427246094,140.4600067138672,143.13999938964844,37590700,2024-02-15
1708093800,140.52000427246094,143.19000244140625,140.13999938964844,142.99000549316406,31468900,2024-02-16
1708439400,141.1199951171875,142.0800018310547,139.49000549316406,139.66000366210938,25144700,2024-02-20
1708525800,142.5500030517578,142.69000244140625,140.67999267578125,141.4499969482422,23223300,2024-02-21
1708612200,144.08999633789062,145.0,142.8000030517578,144.92999267578125,27191900,2024-02-22
1708698600,143.9600067138672,144.67999267578125,143.42999267578125,143.6699981689453,19493800,2024-02-23
1708957800,137.57000732421875,142.44000244140625,137.38999938964844,142.13999938964844,53641800,2024-02-26
1709044200,138.8800048828125,139.25,137.08999633789062,138.02000427246094,33099200,2024-02-27
1709130600,136.3800048828125,138.00999450683594,135.41000366210938,137.89999389648438,37328600,2024-02-28
1709217000,138.4600067138672,138.86000061035156,136.39999389648438,137.27999877929688,42133000,2024-02-29
1709303400,137.13999938964844,138.8699951171875,136.9199981689453,138.42999267578125,31151100,2024-03-01
1709562600,133.35000610351562,135.66000366210938,131.91000366210938,135.66000366210938,55999400,2024-03-04
1709649000,132.6699981689453,133.24000549316406,130.6699981689453,131.8800048828125,40194800,2024-03-05
1709735400,131.39999389648438,133.5800018310547,130.85000610351562,133.1199951171875,35318600,2024-03-06
1709821800,134.3800048828125,134.94000244140625,131.61000061035156,132.7899932861328,37738200,2024-03-07
1709908200,135.41000366210938,138.08999633789062,134.0,134.2100067138672,39370400,2024-03-08
1710163800,137.6699981689453,139.10000610351562,136.1300048828125,136.1300048828125,32437800,2024-03-11
1710250200,138.5,139.3800048828125,137.02999877929688,137.02999877929688,27563400,2024-03-12
1710336600,139.7899932861328,141.08999633789062,138.99000549316406,139.0,23347200,2024-03-13
1710423000,143.10000610351562,143.58999633789062,140.4600067138672,141.19000244140625,42753400,2024-03-14
1710509400,141.17999267578125,143.17999267578125,140.02999877929688,142.5,49475400,2024-03-15
1710768600,147.67999267578125,152.14999389648438,147.1699981689453,148.61000061035156,69273700,2024-03-18
1710855000,147.02999877929688,148.7899932861328,146.0800018310547,148.16000366210938,24070400,2024-03-19
1710941400,148.74000549316406,148.86000061035156,146.74000549316406,148.0,21311500,2024-03-20
1711027800,147.60000610351562,150.3699951171875,146.89999389648438,149.47000122070312,24755600,2024-03-21
1711114200,150.77000427246094,151.5800018310547,148.97999572753906,149.1199951171875,29211800,2024-03-22
1711373400,150.07000732421875,150.3800048828125,147.82000732421875,149.94000244140625,19229300,2024-03-25
1711459800,150.6699981689453,152.25999450683594,149.97999572753906,150.22000122070312,22149100,2024-03-26
1711546200,150.8699951171875,151.63999938964844,148.89999389648438,151.17999267578125,22879200,2024-03-27
1711632600,150.92999267578125,151.42999267578125,150.1699981689453,150.85000610351562,24485400,2024-03-28
1711978200,155.49000549316406,155.74000549316406,150.61000061035156,150.69000244140625,31730800,2024-04-01
1712064600,154.55999755859375,154.6999969482422,152.14999389648438,153.5,24586000,2024-04-02
1712151000,154.9199981689453,155.0800018310547,152.72999572753906,153.60000610351562,24705000,2024-04-03
1712237400,150.52999877929688,154.77000427246094,150.4499969482422,153.5,34724700,2024-04-04
1712323800,152.5,153.4199981689453,149.60000610351562,150.02999877929688,23459200,2024-04-05
1712583000,154.85000610351562,155.27000427246094,152.61000061035156,152.77999877929688,20702000,2024-04-08
1712669400,156.60000610351562,158.55999755859375,155.19000244140625,156.08999633789062,31079500,2024-04-09
1712755800,156.13999938964844,156.61000061035156,154.67999267578125,156.2100067138672,22838600,2024-04-10
1712842200,159.41000366210938,159.67999267578125,156.4600067138672,156.91000366210938,27166400,2024-04-11
1712928600,157.72999572753906,160.22000122070312,157.13999938964844,157.9600067138672,25353700,2024-04-12
1713187800,154.86000061035156,159.24000549316406,154.58999633789062,158.86000061035156,27136500,2024-04-15
1713274200,154.39999389648438,155.64999389648438,153.42999267578125,154.19000244140625,20779500,2024-04-16
1713360600,155.47000122070312,157.0800018310547,154.5800018310547,155.6199951171875,21763100,2024-04-17
1713447000,156.00999450683594,156.94000244140625,154.6199951171875,155.33999633789062,19883000,2024-04-18
1713533400,154.08999633789062,156.36000061035156,152.3000030517578,156.1999969482422,32615600,2024-04-19
1713792600,156.27999877929688,157.63999938964844,154.05999755859375,154.30999755859375,26446200,2024-04-22
1713879000,158.25999450683594,158.97000122070312,156.27999877929688,156.9600067138672,21151600,2024-04-23
1713965400,159.1300048828125,159.57000732421875,157.1699981689453,157.49000549316406,22779100,2024-04-24
1714051800,156.0,156.49000549316406,150.8699951171875,151.3300018310547,57109700,2024-04-25
1714138200,171.9499969482422,174.7100067138672,169.64999389648438,174.3699951171875,64665300,2024-04-26
1714397400,166.14999389648438,169.5500030517578,165.2100067138672,169.05999755859375,45610000,2024-04-29
1714483800,162.77999877929688,168.10000610351562,162.60000610351562,165.61000061035156,33562900,2024-04-30
1714570200,163.86000061035156,167.1199951171875,163.08999633789062,164.3000030517578,33493200,2024-05-01
1714656600,166.6199951171875,166.72999572753906,163.88999938964844,164.7899932861328,24294500,2024-05-02
1714743000,167.24000549316406,167.9600067138672,163.0500030517578,167.55999755859375,34662400,2024-05-03
1715002200,168.10000610351562,168.13999938964844,166.02999877929688,167.4600067138672,21871300,2024-05-06
1715088600,171.25,171.75999450683594,168.38999938964844,168.5,28039700,2024-05-07
1715175000,169.3800048828125,170.14999389648438,168.74000549316406,169.0,19569100,2024-05-08
1715261400,169.9600067138672,170.69000244140625,168.17999267578125,169.38999938964844,15346700,2024-05-09
1715347800,168.64999389648438,169.85000610351562,166.19000244140625,168.02999877929688,29799900,2024-05-10
1715607000,169.13999938964844,169.27999877929688,164.0,164.25999450683594,31327600,2024-05-13
1715693400,170.33999633789062,171.25,168.8000030517578,169.77000427246094,25127100,2024-05-14
1715779800,172.50999450683594,172.64999389648438,170.50999450683594,170.6300048828125,26948400,2024-05-15
1715866200,174.17999267578125,175.1199951171875,172.69000244140625,173.2899932861328,27867900,2024-05-16
1715952600,176.05999755859375,176.27000427246094,173.69000244140625,174.17999267578125,24479300,2024-05-17
1716211800,176.9199981689453,178.77000427246094,176.0800018310547,176.19000244140625,22554400,2024-05-20
1716298200,177.85000610351562,178.14999389648438,175.80999755859375,176.89999389648438,16989400,2024-05-21
1716384600,176.3800048828125,177.14999389648438,175.2100067138672,176.63999938964844,17880000,2024-05-22
1716471000,173.5500030517578,178.25,172.9499969482422,177.07000732421875,21024900,2024-05-23
1716557400,174.99000549316406,175.77000427246094,173.64999389648438,174.97999572753906,16579400,2024-05-24
1716903000,176.39999389648438,177.27000427246094,174.3699951171875,174.4499969482422,20572200,2024-05-28
1716989400,175.89999389648438,176.83999633789062,174.72000122070312,175.42999267578125,23388700,2024-05-29
1717075800,172.11000061035156,175.22000122070312,171.7899932861328,175.1999969482422,22931500,2024-05-30
1717162200,172.5,173.05999755859375,169.44000244140625,171.86000061035156,37638900,2024-05-31
1717421400,173.1699981689453,174.52999877929688,171.16000366210938,172.5399932861328,27459100,2024-06-03
1717507800,173.7899932861328,173.85000610351562,171.88999938964844,173.27999877929688,26879600,2024-06-04
1717594200,175.41000366210938,176.64999389648438,173.92999267578125,175.1999969482422,22068500,2024-06-05
1717680600,176.72999572753906,177.14999389648438,175.75,175.89999389648438,23251000,2024-06-06
1717767000,174.4600067138672,177.8699951171875,174.3000030517578,177.0500030517578,19661400,2024-06-07
1718026200,175.00999450683594,177.05999755859375,172.75999450683594,174.97000122070312,23726700,2024-06-10
1718112600,176.6199951171875,176.83999633789062,173.77000427246094,176.22000122070312,21540600,2024-06-11
1718199000,177.7899932861328,180.41000366210938,176.11000061035156,178.25,27864700,2024-06-12
1718285400,175.16000366210938,176.74000549316406,174.8800048828125,176.11000061035156,20913300,2024-06-13
1718371800,176.7899932861328,177.05999755859375,174.14999389648438,174.22000122070312,18063600,2024-06-14
1718631000,177.24000549316406,178.36000061035156,174.80999755859375,175.4600067138672,19618500,2024-06-17
1718717400,175.08999633789062,177.38999938964844,174.10000610351562,177.13999938964844,21869900,2024-06-18
1718890200,176.3000030517578,177.2899932861328,174.99000549316406,175.3699951171875,20160100,2024-06-20
1718976600,179.6300048828125,180.85000610351562,176.61000061035156,177.0,57759000,2024-06-21
1719235800,179.22000122070312,180.88999938964844,178.6699981689453,180.16000366210938,18298000,2024-06-24
1719322200,184.02999877929688,184.2899932861328,179.4199981689453,179.6199951171875,23130200,2024-06-25
1719408600,183.8800048828125,184.50999450683594,182.47999572753906,182.6300048828125,19839000,2024-06-26
1719495000,185.41000366210938,186.0500030517578,184.02000427246094,184.17999267578125,18848900,2024-06-27
1719581400,182.14999389648438,185.1300048828125,181.9600067138672,184.32000732421875,29156600,2024-06-28
1719840600,182.99000549316406,183.8800048828125,181.3000030517578,183.02999877929688,16006100,2024-07-01
1719927000,185.24000549316406,185.57000732421875,181.55999755859375,182.0500030517578,17372500,2024-07-02
1720013400,185.82000732421875,186.08999633789062,184.0,184.85000610351562,10242100,2024-07-03
1720186200,190.60000610351562,190.86000061035156,185.8000030517578,185.86000061035156,20967500,2024-07-05
1720445400,189.02999877929688,190.1699981689453,187.77999877929688,189.89999389648438,21035900,2024-07-08
1720531800,188.97999572753906,191.36000061035156,188.72000122070312,190.30999755859375,15121400,2024-07-09
1720618200,191.17999267578125,191.75,189.02999877929688,189.14999389648438,15952500,2024-07-10
1720704600,185.57000732421875,190.86000061035156,185.0800018310547,189.85000610351562,25625800,2024-07-11
1720791000,185.07000732421875,187.11000061035156,184.49000549316406,185.0800018310547,22898400,2024-07-12
1721050200,186.52999877929688,188.24000549316406,184.9199981689453,184.9199981689453,16474000,2024-07-15
1721136600,183.9199981689453,188.67999267578125,183.3699951171875,187.36000061035156,18290700,2024-07-16
1721223000,181.02000427246094,183.5500030517578,179.89999389648438,182.97000122070312,20734100,2024-07-17
1721309400,177.69000244140625,182.5,176.47000122070312,181.92999267578125,25315700,2024-07-18
1721395800,177.66000366210938,180.2899932861328,177.1300048828125,178.8800048828125,18881900,2024-07-19
1721655000,181.6699981689453,182.6999969482422,180.22999572753906,180.58999633789062,24100300,2024-07-22
1721741400,181.7899932861328,183.61000061035156,181.5399932861328,182.0500030517578,36352700,2024-07-23
1721827800,172.6300048828125,176.19000244140625,171.82000732421875,173.60000610351562,49585200,2024-07-24
1721914200,167.27999877929688,173.4199981689453,167.19000244140625,172.52000427246094,44852000,2024-07-25
1722000600,167.0,168.08999633789062,164.05999755859375,167.14999389648438,41336900,2024-07-26
1722259800,169.52999877929688,170.42999267578125,167.99000549316406,168.8300018310547,20293800,2024-07-29
1722346200,170.2899932861328,171.22999572753906,168.44000244140625,170.24000549316406,18959700,2024-07-30
1722432600,171.5399932861328,174.25,170.00999450683594,173.24000549316406,25729100,2024-07-31
1722519000,170.75999450683594,174.0500030517578,168.8800048828125,170.25,24531400,2024-08-01
1722605400,166.66000366210938,168.50999450683594,164.6699981689453,166.44000244140625,29130100,2024-08-02
1722864600,159.25,164.42999267578125,154.92999267578125,155.5,53630700,2024-08-05
1722951000,158.2899932861328,160.57000732421875,156.41000366210938,159.3300018310547,49004600,2024-08-06
1723037400,158.94000244140625,162.97999572753906,158.47000122070312,161.25,25138600,2024-08-07
1723123800,162.02999877929688,163.69000244140625,160.2100067138672,160.50999450683594,25578800,2024-08-08
1723210200,163.6699981689453,163.7899932861328,159.05999755859375,160.00999450683594,28602300,2024-08-09
1723469400,162.2899932861328,164.89999389648438,161.83999633789062,164.35000610351562,15895300,2024-08-12
1723555800,164.16000366210938,164.72999572753906,162.97000122070312,163.41000366210938,18551700,2024-08-13
1723642200,160.3699951171875,163.22000122070312,157.7100067138672,162.39999389648438,40591100,2024-08-14
1723728600,161.3000030517578,161.63999938964844,159.61000061035156,160.5,31524300,2024-08-15
1723815000,162.9600067138672,165.05999755859375,161.1300048828125,161.47000122070312,24208600,2024-08-16
1724074200,166.6699981689453,166.69000244140625,164.25999450683594,165.27999877929688,22416200,2024-08-19
1724160600,167.17999267578125,168.63999938964844,166.82000732421875,166.89999389648438,18341500,2024-08-20
1724247000,165.85000610351562,166.85000610351562,164.6699981689453,165.14999389648438,22902000,2024-08-21
1724333400,163.8000030517578,167.58999633789062,163.30999755859375,167.25999450683594,22493300,2024-08-22
1724419800,165.6199951171875,166.17999267578125,163.8300018310547,164.72000122070312,13955700,2024-08-23
1724679000,166.16000366210938,167.5500030517578,164.4600067138672,166.3800048828125,14190400,2024-08-26
1724765400,164.67999267578125,166.44000244140625,164.4600067138672,165.83999633789062,11821900,2024-08-27
1724851800,162.85000610351562,165.60000610351562,161.52999877929688,165.0399932861328,16407400,2024-08-28
1724938200,161.77999877929688,165.97000122070312,160.25,164.30999755859375,19699800,2024-08-29
1725024600,163.3800048828125,163.66000366210938,161.69000244140625,162.6199951171875,22123800,2024-08-30
1725370200,157.36000061035156,161.85000610351562,156.47999572753906,161.72000122070312,38945300,2024-09-03
1725456600,156.4499969482422,159.0,155.9600067138672,156.66000366210938,19353800,2024-09-04
1725543000,157.24000549316406,159.4499969482422,155.97999572753906,156.3000030517578,18688700,2024-09-05
1725629400,150.9199981689453,157.8300018310547,150.5500030517578,157.3000030517578,37912100,2024-09-06
1725888600,148.7100067138672,153.39999389648438,147.22000122070312,152.50999450683594,39260500,2024-09-09
1725975000,148.66000366210938,151.27000427246094,148.33999633789062,150.4499969482422,31118800,2024-09-10
1726061400,151.16000366210938,151.5,147.52000427246094,149.9199981689453,29607700,2024-09-11
1726147800,154.69000244140625,154.82000732421875,152.64999389648438,153.8000030517578,29621500,2024-09-12
1726234200,157.4600067138672,158.3800048828125,155.2100067138672,155.42999267578125,29591200,2024-09-13
1726493400,158.05999755859375,158.25,156.60000610351562,157.30999755859375,18379800,2024-09-16
1726579800,159.32000732421875,160.5500030517578,158.3800048828125,159.02000427246094,20715600,2024-09-17
1726666200,159.80999755859375,160.5,158.60000610351562,159.86000061035156,23677300,2024-09-18
1726752600,162.13999938964844,163.7899932861328,161.33999633789062,163.7100067138672,26587700,2024-09-19
1726839000,163.58999633789062,163.72999572753906,162.05999755859375,163.5,40896400,2024-09-20
1727098200,161.85000610351562,165.49000549316406,161.6699981689453,164.35000610351562,24150900,2024-09-23
1727184600,162.2899932861328,163.22000122070312,160.69000244140625,163.02999877929688,23332100,2024-09-24
1727271000,161.49000549316406,162.80999755859375,161.3000030517578,161.47000122070312,18869200,2024-09-25
1727357400,162.72999572753906,164.0800018310547,162.27999877929688,163.63999938964844,20319300,2024-09-26
1727443800,163.9499969482422,165.6999969482422,162.6300048828125,162.80999755859375,21101300,2024-09-27
1727703000,165.85000610351562,166.14999389648438,163.25999450683594,163.32000732421875,20413900,2024-09-30
1727789400,166.99000549316406,169.16000366210938,164.5800018310547,167.69000244140625,28338100,2024-10-01
1727875800,165.86000061035156,167.52000427246094,164.72999572753906,166.4199981689453,17760200,2024-10-02
1727962200,165.86000061035156,166.63999938964844,163.9199981689453,164.41000366210938,15073100,2024-10-03
1728048600,167.05999755859375,168.22999572753906,165.47999572753906,168.05999755859375,19047400,2024-10-04
1728307800,162.97999572753906,168.47999572753906,162.75,167.72000122070312,22463100,2024-10-07
1728394200,164.3800048828125,164.72999572753906,162.8699951171875,163.94000244140625,23072700,2024-10-08
1728480600,161.86000061035156,164.83999633789062,159.74000549316406,163.4499969482422,31181800,2024-10-09
1728567000,162.0800018310547,163.07000732421875,160.39999389648438,160.8699951171875,14144100,2024-10-10
1728653400,163.24000549316406,163.89999389648438,161.24000549316406,162.1300048828125,15344300,2024-10-11
1728912600,164.9600067138672,166.22999572753906,163.39999389648438,163.63999938964844,19016100,2024-10-14
1728999000,165.4600067138672,167.67999267578125,164.6300048828125,165.7899932861328,20247200,2024-10-15
1729085400,165.16000366210938,165.8000030517578,163.74000549316406,164.52999877929688,16406000,2024-10-16
1729171800,162.92999267578125,166.3699951171875,162.75999450683594,165.72999572753906,21453400,2024-10-17
1729258200,163.4199981689453,164.7100067138672,163.0800018310547,163.19000244140625,19757700,2024-10-18
1729517400,164.07000732421875,164.5,162.6199951171875,162.9499969482422,20946500,2024-10-21
1729603800,165.13999938964844,165.77000427246094,162.97999572753906,162.97999572753906,16568100,2024-10-22
1729690200,162.77999877929688,165.82000732421875,161.92999267578125,164.75999450683594,18280500,2024-10-23
1729776600,162.72000122070312,163.3300018310547,161.00999450683594,162.8300018310547,22412500,2024-10-24
1729863000,165.27000427246094,165.58999633789062,163.4199981689453,163.6699981689453,19828900,2024-10-25
1730122200,166.72000122070312,168.75,163.9499969482422,168.75,32138600,2024-10-28
1730208600,169.67999267578125,170.3800048828125,167.08999633789062,167.72999572753906,42169000,2024-10-29
1730295000,174.4600067138672,182.02000427246094,174.05999755859375,180.67999267578125,68890800,2024-10-30
